Date,spy_ret_1,spy_ret_5,spy_ret_10,spy_ret_20,spy_ma_gap_5,spy_ma_gap_10,spy_ma_gap_20,spy_ma_gap_50,spy_vol_5,spy_vol_10,spy_vol_20,spy_hl_spread,spy_oc_ret,spy_volume_chg,spy_drawdown_20,qqq_ret_1,qqq_ret_5,qqq_vol_10,qqq_ma_gap_20,dia_ret_1,dia_ret_5,dia_vol_10,dia_ma_gap_20,iwm_ret_1,iwm_ret_5,iwm_vol_10,iwm_ma_gap_20,aapl_ret_1,aapl_ret_5,aapl_vol_10,msft_ret_1,msft_ret_5,msft_vol_10,nvda_ret_1,nvda_ret_5,nvda_vol_10,vix_ret_1,vix_level,vix_ma_gap_10,y_vol
2010-05-05,-0.005956407149740106,-0.021444108037290466,-0.03182499461908295,-0.013011160084369422,-0.017262256255468844,-0.023570703479222743,-0.025476748296077822,-0.003133448133627592,0.016650914493462007,0.014071663222224026,0.011266624438290653,0.01566514154969436,0.002230629218225177,-0.08708173698374988,-0.0409654212608388,-0.005162089581347451,-0.024103679409651413,0.015594027394684677,-0.02761939824966686,-0.005120679914670356,-0.01582994076608646,0.012047498236176454,-0.016848197645043972,-0.014656157397765712,-0.032650811430665616,0.020140160743312187,-0.027916829501615448,-0.010398928746620184,-0.021444985125597227,0.022828091252336716,-0.00929302313627245,-0.03429309191766716,0.010774553613928003,-0.01694913610443627,-0.10272277401187413,0.026845649662348207,0.04488253724730229,24.90999984741211,0.22179713311503857,0.02940075596332056
2010-05-06,-0.03321346741614384,-0.0655303502312492,-0.06676577777052106,-0.04908642221470094,-0.037071111788597344,-0.04958257712130054,-0.055547402591263006,-0.03659141828741863,0.017733472883597917,0.016726722538192858,0.01336158949023809,0.10625110448554888,-0.02855668014640114,0.9678095358527685,-0.07281828499274723,-0.03341636779065371,-0.0728648194458884,0.017754041177149682,-0.05805016725815626,-0.032536772208023645,-0.05757006146140076,0.015283969787354289,-0.04706722170058686,-0.03747132702802558,-0.08819935946574187,0.022036052924576204,-0.06269363301649045,-0.03804829362967477,-0.08334570866306878,0.023058530951505226,-0.029145756385767996,-0.06516130508915075,0.012899303696138292,-0.02068971697413624,-0.14714715338233642,0.026207888428887043,0.3167402423917769,32.79999923706055,0.48948727911662404,0.024308555614765616
2010-05-07,-0.014875157330081934,-0.06354680226838516,-0.08661025887705531,-0.06934337686246861,-0.039022938265151796,-0.05533336344660844,-0.06636007599444971,-0.05101779502099257,0.017651202633617885,0.01619866815379099,0.013461731484048844,0.03918742492579237,-0.012251396137212477,-0.015135089377323108,-0.08661025887705531,-0.02490873641858815,-0.07778232535539475,0.01800011086994516,-0.07813800862084874,-0.014060453419126318,-0.05740235951329031,0.014969900767436279,-0.057787476980469266,-0.028826186529505304,-0.08778786854952803,0.02179030990363534,-0.08660228016509564,-0.04219304321951811,-0.09663345707539384,0.02371720960144379,-0.026570064524723325,-0.07629344339246735,0.014127983463670888,-0.016901359262977533,-0.11139398761756159,0.02620261257208801,0.24847566205642657,40.95000076293945,0.6745727050391406,0.02502037656336223
2010-05-10,0.04404099794892291,-0.03481507989310606,-0.04276880821814377,-0.02989806468623102,0.01061425732438126,-0.009363936953397656,-0.02377527568352189,-0.010138886436953487,0.030115341514495454,0.023355591417232816,0.017148383487806337,0.014979319980317004,0.0030222442871439153,-0.3786304886702214,-0.0463836631616924,0.05197094512842315,-0.04326056147025903,0.026774506695864907,-0.0289466112553598,0.040662953077091224,-0.031737501223514375,0.021351240955283405,-0.018503039317288916,0.056150522256330326,-0.05773960187808491,0.03078011951666929,-0.03429560219194916,0.07686764513083943,-0.04640516657394744,0.037241416463772097,0.025877400683318896,-0.06221646268049341,0.01758781563004024,0.04297990085305492,-0.06306309416221989,0.03140919159424031,-0.29572650512161525,28.84000015258789,0.1269587030512258,0.012400625002094438
2010-05-11,-0.0028409247645568847,-0.014380487238649375,-0.022366656404418817,-0.033380622038540086,0.010715344034146534,-0.00994075029411623,-0.02490969794703668,-0.013613363141225854,0.02861190866809561,0.022326220173874957,0.017143724542704394,0.02115166113711767,0.006604693997097829,-0.1976723522539906,-0.049092815428902314,-0.0010466660368729785,-0.014660315506889954,0.026173191942848617,-0.028382923510919977,-0.003055572509765514,-0.015453570153384444,0.02058100148105886,-0.020353591444254526,0.00666375623072768,-0.02071591374956472,0.030427927501616894,-0.02703689457096714,0.009961198342211208,-0.008349966719464086,0.03662487684833599,-0.0020733024251469168,-0.041486891298280315,0.017648659586090826,-0.010988951607495578,-0.023728790546210687,0.030918964178604003,-0.018030528953274283,28.31999969482422,0.08331419503324877,0.013111952681617526
2010-05-12,0.013985971609932202,0.005392888675430196,-0.016166865049249246,-0.030860676770530504,0.023725642485943776,0.005565042365087258,-0.009713181222282041,-0.000711311981058782,0.02940075596332056,0.022720501466666765,0.017257948449172132,0.013026874827128884,0.009975028150162928,-0.25874705599940606,-0.03579345454181038,0.018859968318508447,0.009132391530136896,0.027075717648942822,-0.008756483782784819,0.014767381762097465,0.004227932643107168,0.02112403813514721,-0.004967859294025656,0.03065196356730704,0.024313567250517698,0.03228292304001055,0.003200698328740481,0.021713629012991786,0.023829079864135183,0.03735433398251085,0.019390629832558126,-0.013735338096230953,0.0193495080834239,0.019444441684970393,0.012413797299161589,0.03219569829272475,-0.09887003062264432,25.520000457763672,-0.04009627626661416,0.007311573322373935
2010-05-13,-0.01243081415418068,0.027005448525163844,-0.04029457820609128,-0.04369694955686432,0.005652927679759001,-0.002777005685821954,-0.019833202275141404,-0.013752553325022454,0.024308555614765616,0.02239983803368444,0.017420760929344137,0.015432373036420807,-0.009732770565869464,-0.004900531435597655,-0.0477793269146457,-0.01583711383544928,0.027485479658251544,0.02657204948248543,-0.02218229058899912,-0.010616910483518427,0.026980774085630488,0.02091746896170587,-0.013978537178698902,-0.009634214115401996,0.053937549610900914,0.031449749861619455,-0.005419500198141969,-0.014231721379604378,0.049177648914773275,0.03641348194175125,-0.006793504052694632,0.008971712663518261,0.019168306193706082,-0.002043610946693253,0.03169019553094432,0.029289173664762296,0.045454538660057775,26.68000030517578,-0.026632606054550756,0.014639384606498938
2010-05-14,-0.018104996230688175,0.02363829950495333,-0.04141064110803405,-0.04582775798200467,-0.017037220796418784,-0.01667228326750092,-0.03534962185987445,-0.03181436845462804,0.02502037656336223,0.022476802930232506,0.01751896549802316,0.021599781347406165,-0.010684532032554414,0.47407854469455435,-0.06501927861163947,-0.01922671260779396,0.03347281354043652,0.02654183558954517,-0.03842804036776726,-0.014708569475801125,0.02630567921608251,0.020946030105780177,-0.026852674746551508,-0.019314856064959862,0.06425943863251748,0.03069348785592277,-0.023328664185801595,-0.017572470939327234,0.0761469186167758,0.035763108888497354,-0.010601897003042593,0.025522908332862304,0.018988928728095565,-0.11535837932655446,-0.07163325348189753,0.042218877387852204,0.1709145207564997,31.239999771118164,0.1027568805873047,0.019397284431422
2010-05-17,0.0005268026948397342,-0.019025539292299998,-0.053178243514935164,-0.048910781485373866,-0.012753215728823597,-0.01068755098693741,-0.03244023325649259,-0.031254912995945516,0.012400625002094438,0.02176723737239209,0.017475776596111225,0.024133392484855364,-0.002189141914892565,-0.05746967460201258,-0.06452672824798877,0.0031962822267948,-0.014444182962046526,0.02591753076116766,-0.03295706615026439,9.383632180526291e-05,-0.013703734786422173,0.02022060246196573,-0.024836852484931393,0.00186896042805329,0.0095611136285767,0.02949661214241908,-0.020526878422678196,0.0015759560861625665,0.0009056208312554492,0.034943390411512794,0.00034566985054773625,0.0,0.018315499441158192,0.0023148309969169834,-0.1078296351843605,0.0426764175151947,-0.012804085194010772,30.84000015258789,0.04919371628750424,0.01877267690752943
2010-05-18,-0.013602417410044532,-0.02961236511226717,-0.0435670121123134,-0.07015218332410467,-0.020359756650930927,-0.019787376827484437,-0.04215292423163042,-0.04412826383232549,0.013111952681617526,0.02105658245861203,0.01743588105274611,0.028380804253563874,-0.021587707058073266,0.10688592551478204,-0.07725142616629976,-0.013806319044154192,-0.02703270918961509,0.024693177221556627,-0.043045432695609454,-0.010608311012292204,-0.02117580401291863,0.019667423527206435,-0.032653353227684034,-0.019228066011502842,-0.0164052298847861,0.02850255541882009,-0.036835599276985764,-0.007316454980877407,-0.016217116511762386,0.0339020981798932,-0.011748450114496989,-0.009695248872349405,0.017423724946479525,-0.03310237260436577,-0.12777778329672607,0.041460782276267705,0.0878728622264695,33.54999923706055,0.10489047519212158,0.019405569959895983
2010-05-19,-0.005693944670464024,-0.04844610438363128,-0.043314480155900226,-0.07376099167709327,-0.016179839816160446,-0.021048836678897898,-0.04398144968821305,-0.04913428224588012,0.007311573322373935,0.02105437851687057,0.017437912648158735,0.021564029944963366,-8.942030183503001e-05,0.09481418739016978,-0.08250550549045843,-0.007968962512445166,-0.05265318006650377,0.02472457439820565,-0.0467715000258373,-0.005882937187329795,-0.04109468611913192,0.019675799300124943,-0.03551573818095011,-0.011850732650717344,-0.05696735094371941,0.028392825908530994,-0.044858001222599864,-0.015929670988266698,-0.05246292274126885,0.0340995285617121,-0.01258743376048388,-0.040760894740855536,0.017543362393573257,0.015923551161094673,-0.13079020733077007,0.04258831804469924,0.052757093830525736,35.31999969482422,0.12462585986390229,0.019395630326360082
2010-05-20,-0.037759494810667094,-0.07285108288532527,-0.047813010529023425,-0.11138651546402412,-0.039032055442248526,-0.05353669065412903,-0.0747456399965476,-0.08388023722408311,0.014639384606498938,0.021786296374582508,0.018934152789202865,0.02250323738462882,-0.016822055074911,0.3437064193967361,-0.11714963409470702,-0.03712555032969489,-0.07314524789155263,0.02523385042234925,-0.076464987685126,-0.034933627469549644,-0.06466233082734896,0.02007802787770938,-0.06480076706619398,-0.05063663196011392,-0.09601011601993215,0.030398117002306605,-0.08726624509303782,-0.042602783619996254,-0.07973366575159313,0.03465275454440224,-0.04001413491236239,-0.07284538910532123,0.019415326384760026,-0.023510948943297638,-0.14948803883309647,0.04266271974406189,0.2964326532040542,45.790000915527344,0.4000917521877252,0.018399524582070448
2010-05-21,0.01459921593321778,-0.04197031174741872,-0.01932411904186726,-0.10426071096613543,-0.016601772025754302,-0.03789855711955481,-0.05608062216521925,-0.06950048825103394,0.019397284431422,0.022242067635830927,0.019291529049615775,0.036843521405727164,0.030214303064810735,-0.055633261522085475,-0.10086524942462038,0.01104851624183767,-0.04453441591726115,0.024569839896253366,-0.06070635442916539,0.007219817259741301,-0.04384570185593217,0.020001321548423785,-0.05361958813045864,0.014815921827028067,-0.06454856269923515,0.029627158138013303,-0.06773165970923123,0.019178992058431765,-0.04530758023305004,0.03228886777599774,-0.00995944122777237,-0.07224335051990904,0.018176345616281654,0.02166930119823518,-0.01774691499972969,0.04390821957810012,-0.12426299033937738,40.09999847412109,0.22930713104856304,0.019233523389969635
2010-05-24,-0.012831101805952039,-0.0547608427458216,-0.07274452747278148,-0.1124021389465224,-0.018176199176767605,-0.043113639941283144,-0.06266181830746032,-0.08022401320938621,0.01877267690752943,0.015482695658911833,0.0193596820627953,0.01652584527366761,-0.0074640396576671165,-0.46133372621875335,-0.10880358645929555,-0.004014279762784345,-0.051401909293179116,0.016067719734194574,-0.058808658562459204,-0.01139037779288743,-0.0548253522524943,0.013450153416390848,-0.05941703884852201,-0.013370258962076331,-0.07877751902476882,0.022199467461010643,-0.0737935972456999,0.018322745812330288,-0.029344703818285134,0.020650529058455477,-0.021236948270630274,-0.0922598488950197,0.015198539085635657,-0.029065247467434552,-0.04849890821178526,0.0403300623866419,-0.04438899867903001,38.31999969482422,0.14156339006561036,0.01999931873238606
2010-05-25,0.0010212664681696904,-0.04074734669821323,-0.0691530865026968,-0.08997301958200477,-0.008898047478695159,-0.03527137877021613,-0.057332080954875075,-0.0780770133255092,0.019405569959895983,0.0156566736756831,0.01894165750890087,0.03236881379189639,0.025782504697329123,0.4695011173991839,-0.10789343744559343,0.0008956765710705916,-0.03726038188381142,0.01615371365826979,-0.053337131994131703,-0.002185153158882347,-0.046778634915335404,0.013480661474427114,-0.057328793761435515,-0.00015567768397239945,-0.06086314741162602,0.02183472427747956,-0.06858296117573481,-0.006240808574875967,-0.028292926657232265,0.020177826640510443,-0.007613275959435506,-0.08846156129021332,0.014996244532794993,0.02669912065784219,0.010350327237081736,0.042498199046959485,-0.0968162608042441,34.61000061035156,0.012077102665303485,0.023240815877851845
2010-05-26,-0.00602858029789155,-0.041070185035341544,-0.08752659894769566,-0.1022784332835377,-0.006489306830993469,-0.032185250028268886,-0.057986952794456426,-0.08218461668299082,0.019395630326360082,0.013846372995619105,0.018726263300943194,0.02444716610381757,-0.01207600615274628,-0.11799567824078983,-0.1132715734922286,-0.0111856821357047,-0.04038212233814931,0.013512027791938202,-0.05877341253173385,-0.007764272211878143,-0.048582576128463395,0.011152782638185307,-0.05985323917740648,0.002492538193325178,-0.047231305865630735,0.017780578090875222,-0.06085816692250057,-0.004526596654637172,-0.017033113551222945,0.018006947161894757,-0.04065974216918866,-0.11437675525549174,0.013863454855484212,0.004728071315897919,-0.0007837356677924401,0.04154386456344837,0.011846282582540058,35.02000045776367,-0.0036133801980222646,0.022509229790497822
2010-05-27,0.03349821805190101,0.029942358129906088,-0.04509005796932308,-0.08356775130825234,0.02069781040721863,0.004981372774870874,-0.022090354746671426,-0.05040824837811386,0.018399524582070448,0.01918237597885493,0.020299077214037,0.018237669135979222,0.01437860298305922,-0.13968002337874974,-0.07968422483987614,0.03778276335111652,0.034272841264033405,0.01983459544394366,-0.018655625834985368,0.030497601386639372,0.015923257844256522,0.016714105748888035,-0.027065412200609318,0.04289047710452443,0.04663128096838576,0.024538827508601316,-0.015765925275672554,0.03785178046558024,0.06557018945274495,0.022606589248399162,0.03958415681959471,-0.0409443225880165,0.022429074640728613,0.058823567910728514,0.08346706905700119,0.047401812222123536,-0.15248429705271616,29.68000030517578,-0.16269358866281913,0.023019878230340227
2010-05-28,-0.012549651163231257,0.0023829358883333818,-0.03968738842119279,-0.07945454933080176,0.007405655340153139,-0.003544107077692149,-0.030321814002829184,-0.06109047553134184,0.019233523389969635,0.018819588869004273,0.020176218381101174,0.017097949159926042,-0.011478639281203882,-0.009761674873408954,-0.09123386677815437,-0.0058862102474565026,0.01694911505234087,0.019136025732183693,-0.020618590275759296,-0.012169002970650933,-0.003633102224001594,0.016568288462904788,-0.0349608990446133,-0.012814790679928967,0.01813432166451423,0.024208703943774723,-0.024515941233115734,0.013933349775605341,0.060085774953753335,0.022346661390950016,-0.0076923370361328125,-0.03874817099906269,0.022460136917921685,-0.026666676085672303,0.032207390826110016,0.029993679696857505,0.08052558507661645,32.06999969482422,-0.0973825003183657,0.02301397197175424
